depth,station,insitu,gldas
10,82,149.993910577347,107.564256880977
10,82,66.8483335499083,31.8534174900404
10,82,90.6239652738904,7.11152795051088
10,82,125.667919422151,92.6413845062237
10,83,71.7947858614142,36.3906296750455
10,83,41.670737022102,114.659749194151
10,83,NaN,NaN
10,83,61.9999997403755,34.8034961675637
10,83,88.2925000720961,98.9262935720394
10,83,80.7369262876355,83.3184164983271
10,83,NaN,NaN
10,83,72.1679974484125,21.7862475556974
10,83,17.4753066031262,9.60043408366954
10,83,149.933321869255,66.7155766249059
10,83,96.4771758490593,44.8790228307606
10,83,96.0000266596706,77.0085072537473
10,83,34.0501097652716,149.865150300847
10,83,87.125722146374,130.000019111752
10,83,97.8534492306617,9.43059986670543
10,83,78.588356246586,9.87606950313224
10,83,149.993910577347,107.564256880977
10,83,66.8483335499083,31.8534174900404
10,83,90.6239652738904,7.11152795051088
10,83,125.667919422151,92.6413845062237
10,84,71.7947858614142,36.3906296750455
10,84,41.670737022102,114.659749194151
10,84,NaN,NaN
10,84,61.9999997403755,34.8034961675637
10,84,88.2925000720961,98.9262935720394
10,84,80.7369262876355,83.3184164983271
10,84,NaN,NaN
10,84,72.1679974484125,21.7862475556974
10,84,17.4753066031262,9.60043408366954
10,84,149.933321869255,66.7155766249059
10,84,96.4771758490593,44.8790228307606
10,84,96.0000266596706,77.0085072537473
10,84,34.0501097652716,149.865150300847
10,84,87.125722146374,130.000019111752
10,84,97.8534492306617,9.43059986670543
10,84,78.588356246586,9.87606950313224
10,84,149.993910577347,107.564256880977
10,84,66.8483335499083,31.8534174900404
10,84,90.6239652738904,7.11152795051088
10,84,125.667919422151,92.6413845062237
10,85,71.7947858614142,36.3906296750455
10,85,41.670737022102,114.659749194151
10,85,NaN,NaN
10,85,61.9999997403755,34.8034961675637
10,85,88.2925000720961,98.9262935720394
10,85,80.7369262876355,83.3184164983271
10,85,NaN,NaN
10,85,72.1679974484125,21.7862475556974
10,85,17.4753066031262,9.60043408366954
10,85,149.933321869255,66.7155766249059
10,85,96.4771758490593,44.8790228307606
10,85,96.0000266596706,77.0085072537473
10,85,34.0501097652716,149.865150300847
10,85,87.125722146374,130.000019111752
10,85,97.8534492306617,9.43059986670543
10,85,78.588356246586,9.87606950313224
10,85,149.993910577347,107.564256880977
10,85,66.8483335499083,31.8534174900404
10,85,90.6239652738904,7.11152795051088
10,85,125.667919422151,92.6413845062237
10,86,71.7947858614142,36.3906296750455
10,86,41.670737022102,114.659749194151
10,86,NaN,NaN
10,86,61.9999997403755,34.8034961675637
10,86,88.2925000720961,98.9262935720394
10,86,80.7369262876355,83.3184164983271
10,86,NaN,NaN
10,86,72.1679974484125,21.7862475556974
10,86,17.4753066031262,9.60043408366954
10,86,149.933321869255,66.7155766249059
10,86,96.4771758490593,44.8790228307606
10,86,96.0000266596706,77.0085072537473
10,86,34.0501097652716,149.865150300847
10,86,87.125722146374,130.000019111752
10,86,97.8534492306617,9.43059986670543
10,86,78.588356246586,9.87606950313224
10,86,149.993910577347,107.564256880977
10,86,66.8483335499083,31.8534174900404
10,86,90.6239652738904,7.11152795051088
10,86,125.667919422151,92.6413845062237
10,87,71.7947858614142,36.3906296750455
10,87,41.670737022102,114.659749194151
10,87,NaN,NaN
10,87,61.9999997403755,34.8034961675637
10,87,88.2925000720961,98.9262935720394
10,87,80.7369262876355,83.3184164983271
10,87,NaN,NaN
10,87,72.1679974484125,21.7862475556974
10,87,17.4753066031262,9.60043408366954
10,87,149.933321869255,66.7155766249059
10,87,96.4771758490593,44.8790228307606
10,87,96.0000266596706,77.0085072537473
10,87,34.0501097652716,149.865150300847
10,87,87.125722146374,130.000019111752
10,87,97.8534492306617,9.43059986670543
10,87,78.588356246586,9.87606950313224
10,87,149.993910577347,107.564256880977
10,87,66.8483335499083,31.8534174900404
10,87,90.6239652738904,7.11152795051088
10,87,125.667919422151,92.6413845062237
10,88,71.7947858614142,36.3906296750455
10,88,41.670737022102,114.659749194151
10,88,NaN,NaN
10,88,61.9999997403755,34.8034961675637
10,88,88.2925000720961,98.9262935720394
10,88,80.7369262876355,83.3184164983271
10,88,NaN,NaN
10,88,72.1679974484125,21.7862475556974
10,88,17.4753066031262,9.60043408366954
10,88,149.933321869255,66.7155766249059
10,88,96.4771758490593,44.8790228307606
10,88,96.0000266596706,77.0085072537473
10,88,34.0501097652716,149.865150300847
10,88,87.125722146374,130.000019111752
10,88,97.8534492306617,9.43059986670543
10,88,78.588356246586,9.87606950313224
10,88,149.993910577347,107.564256880977
10,88,66.8483335499083,31.8534174900404
10,88,90.6239652738904,7.11152795051088
10,88,125.667919422151,92.6413845062237
10,89,71.7947858614142,36.3906296750455
10,89,41.670737022102,114.659749194151
10,89,NaN,NaN
10,89,61.9999997403755,34.8034961675637
10,89,88.2925000720961,98.9262935720394
10,89,80.7369262876355,83.3184164983271
10,89,NaN,NaN
10,89,72.1679974484125,21.7862475556974
10,89,17.4753066031262,9.60043408366954
10,89,149.933321869255,66.7155766249059
10,89,96.4771758490593,44.8790228307606
10,89,96.0000266596706,77.0085072537473
10,89,34.0501097652716,149.865150300847
10,89,87.125722146374,130.000019111752
10,89,97.8534492306617,9.43059986670543
10,89,78.588356246586,9.87606950313224
10,89,149.993910577347,107.564256880977
10,89,66.8483335499083,31.8534174900404
10,89,90.6239652738904,7.11152795051088
10,89,125.667919422151,92.6413845062237
10,90,71.7947858614142,36.3906296750455
10,90,41.670737022102,114.659749194151
10,90,NaN,NaN
10,90,61.9999997403755,34.8034961675637
10,90,88.2925000720961,98.9262935720394
10,90,80.7369262876355,83.3184164983271
10,90,NaN,NaN
10,90,72.1679974484125,21.7862475556974
10,90,17.4753066031262,9.60043408366954
10,90,149.933321869255,66.7155766249059
10,90,96.4771758490593,44.8790228307606
10,90,96.0000266596706,77.0085072537473
10,90,34.0501097652716,149.865150300847
10,90,87.125722146374,130.000019111752
10,90,97.8534492306617,9.43059986670543
10,90,78.588356246586,9.87606950313224
10,90,149.993910577347,107.564256880977
10,90,66.8483335499083,31.8534174900404
10,90,90.6239652738904,7.11152795051088
10,90,125.667919422151,92.6413845062237
10,91,71.7947858614142,36.3906296750455
10,91,41.670737022102,114.659749194151
10,91,NaN,NaN
10,91,61.9999997403755,34.8034961675637
10,91,88.2925000720961,98.9262935720394
10,91,80.7369262876355,83.3184164983271
10,91,NaN,NaN
10,91,72.1679974484125,21.7862475556974
10,91,17.4753066031262,9.60043408366954
10,91,149.933321869255,66.7155766249059
10,91,96.4771758490593,44.8790228307606
10,91,96.0000266596706,77.0085072537473
10,91,34.0501097652716,149.865150300847
10,91,87.125722146374,130.000019111752
10,91,97.8534492306617,9.43059986670543
10,91,78.588356246586,9.87606950313224
10,91,149.993910577347,107.564256880977
10,91,66.8483335499083,31.8534174900404
10,91,90.6239652738904,7.11152795051088
10,91,125.667919422151,92.6413845062237
