depth,station,insitu,gldas
10,42,50.1847770192161,65.3695538103967
10,42,NaN,12.9251027894856
10,42,44.110570182659,69.3183777986895
10,42,22.6029110632981,82.2804801370982
10,42,26.0611222294775,94.2244399622693
10,42,NaN,NaN
10,42,59.6865184758256,149.998418408107
10,42,37.8019600232131,46.3613606754403
10,42,46.435034465083,130.312066936252
10,42,105.081845081065,53.6046129642674
10,42,34.1042313279871,149.995610591277
10,42,57.4972575380037,118.505603917932
10,42,16.1128114976671,75.6996679872253
10,42,84.2390057099501,122.876336221503
10,42,16.4196425967066,58.6863779592397
10,42,36.2721024885058,43.3665925834444
10,42,95.7750196835972,129.641956732569
10,42,64.4150346057992,36.5680306117933
10,42,120.414659434272,137.065208608544
10,43,32.8525124620292,57.8058266283841
10,43,50.1847770192161,65.3695538103967
10,43,NaN,12.9251027894856
10,43,44.110570182659,69.3183777986895
10,43,22.6029110632981,82.2804801370982
10,43,26.0611222294775,94.2244399622693
10,43,NaN,NaN
10,43,59.6865184758256,149.998418408107
10,43,37.8019600232131,46.3613606754403
10,43,46.435034465083,130.312066936252
10,43,105.081845081065,53.6046129642674
10,43,34.1042313279871,149.995610591277
10,43,57.4972575380037,118.505603917932
10,43,16.1128114976671,75.6996679872253
10,43,84.2390057099501,122.876336221503
10,43,16.4196425967066,58.6863779592397
10,43,36.2721024885058,43.3665925834444
10,43,95.7750196835972,129.641956732569
10,43,64.4150346057992,36.5680306117933
10,43,120.414659434272,137.065208608544
10,44,32.8525124620292,57.8058266283841
10,44,50.1847770192161,65.3695538103967
10,44,NaN,12.9251027894856
10,44,44.110570182659,69.3183777986895
10,44,22.6029110632981,82.2804801370982
10,44,26.0611222294775,94.2244399622693
10,44,NaN,NaN
10,44,59.6865184758256,149.998418408107
10,44,37.8019600232131,46.3613606754403
10,44,46.435034465083,130.312066936252
10,44,105.081845081065,53.6046129642674
10,44,34.1042313279871,149.995610591277
10,44,57.4972575380037,118.505603917932
10,44,16.1128114976671,75.6996679872253
10,44,84.2390057099501,122.876336221503
10,44,16.4196425967066,58.6863779592397
10,44,36.2721024885058,43.3665925834444
10,44,95.7750196835972,129.641956732569
10,44,64.4150346057992,36.5680306117933
10,44,120.414659434272,137.065208608544
10,45,32.8525124620292,57.8058266283841
10,45,50.1847770192161,65.3695538103967
10,45,NaN,12.9251027894856
10,45,44.110570182659,69.3183777986895
10,45,22.6029110632981,82.2804801370982
10,45,26.0611222294775,94.2244399622693
10,45,NaN,NaN
10,45,59.6865184758256,149.998418408107
10,45,37.8019600232131,46.3613606754403
10,45,46.435034465083,130.312066936252
10,45,105.081845081065,53.6046129642674
10,45,34.1042313279871,149.995610591277
10,45,57.4972575380037,118.505603917932
10,45,16.1128114976671,75.6996679872253
10,45,84.2390057099501,122.876336221503
10,45,16.4196425967066,58.6863779592397
10,45,36.2721024885058,43.3665925834444
10,45,95.7750196835972,129.641956732569
10,45,64.4150346057992,36.5680306117933
10,45,120.414659434272,137.065208608544
10,46,32.8525124620292,57.8058266283841
10,46,50.1847770192161,65.3695538103967
10,46,NaN,12.9251027894856
10,46,44.110570182659,69.3183777986895
10,46,22.6029110632981,82.2804801370982
10,46,26.0611222294775,94.2244399622693
10,46,NaN,NaN
10,46,59.6865184758256,149.998418408107
10,46,37.8019600232131,46.3613606754403
10,46,46.435034465083,130.312066936252
10,46,105.081845081065,53.6046129642674
10,46,34.1042313279871,149.995610591277
10,46,57.4972575380037,118.505603917932
10,46,16.1128114976671,75.6996679872253
10,46,84.2390057099501,122.876336221503
10,46,16.4196425967066,58.6863779592397
10,46,36.2721024885058,43.3665925834444
10,46,95.7750196835972,129.641956732569
10,46,64.4150346057992,36.5680306117933
10,46,120.414659434272,137.065208608544
10,47,32.8525124620292,57.8058266283841
10,47,50.1847770192161,65.3695538103967
10,47,NaN,12.9251027894856
10,47,44.110570182659,69.3183777986895
10,47,22.6029110632981,82.2804801370982
10,47,26.0611222294775,94.2244399622693
10,47,NaN,NaN
10,47,59.6865184758256,149.998418408107
10,47,37.8019600232131,46.3613606754403
10,47,46.435034465083,130.312066936252
10,47,105.081845081065,53.6046129642674
10,47,34.1042313279871,149.995610591277
10,47,57.4972575380037,118.505603917932
10,47,16.1128114976671,75.6996679872253
10,47,84.2390057099501,122.876336221503
10,47,16.4196425967066,58.6863779592397
10,47,36.2721024885058,43.3665925834444
10,47,95.7750196835972,129.641956732569
10,47,64.4150346057992,36.5680306117933
10,47,120.414659434272,137.065208608544
10,48,32.8525124620292,57.8058266283841
10,48,50.1847770192161,65.3695538103967
10,48,NaN,12.9251027894856
10,48,44.110570182659,69.3183777986895
10,48,22.6029110632981,82.2804801370982
10,48,26.0611222294775,94.2244399622693
10,48,NaN,NaN
10,48,59.6865184758256,149.998418408107
10,48,37.8019600232131,46.3613606754403
10,48,46.435034465083,130.312066936252
10,48,105.081845081065,53.6046129642674
10,48,34.1042313279871,149.995610591277
10,48,57.4972575380037,118.505603917932
10,48,16.1128114976671,75.6996679872253
10,48,84.2390057099501,122.876336221503
10,48,16.4196425967066,58.6863779592397
10,48,36.2721024885058,43.3665925834444
10,48,95.7750196835972,129.641956732569
10,48,64.4150346057992,36.5680306117933
10,48,120.414659434272,137.065208608544
10,49,32.8525124620292,57.8058266283841
10,49,50.1847770192161,65.3695538103967
10,49,NaN,12.9251027894856
10,49,44.110570182659,69.3183777986895
10,49,22.6029110632981,82.2804801370982
10,49,26.0611222294775,94.2244399622693
10,49,NaN,NaN
10,49,59.6865184758256,149.998418408107
10,49,37.8019600232131,46.3613606754403
10,49,46.435034465083,130.312066936252
10,49,105.081845081065,53.6046129642674
10,49,34.1042313279871,149.995610591277
10,49,57.4972575380037,118.505603917932
10,49,16.1128114976671,75.6996679872253
10,49,84.2390057099501,122.876336221503
10,49,16.4196425967066,58.6863779592397
10,49,36.2721024885058,43.3665925834444
10,49,95.7750196835972,129.641956732569
10,49,64.4150346057992,36.5680306117933
10,49,120.414659434272,137.065208608544
10,50,32.8525124620292,57.8058266283841
10,50,50.1847770192161,65.3695538103967
10,50,NaN,12.9251027894856
10,50,44.110570182659,69.3183777986895
10,50,22.6029110632981,82.2804801370982
10,50,26.0611222294775,94.2244399622693
10,50,NaN,NaN
10,50,59.6865184758256,149.998418408107
10,50,37.8019600232131,46.3613606754403
10,50,46.435034465083,130.312066936252
10,50,105.081845081065,53.6046129642674
10,50,34.1042313279871,149.995610591277
10,50,57.4972575380037,118.505603917932
10,50,16.1128114976671,75.6996679872253
10,50,84.2390057099501,122.876336221503
10,50,16.4196425967066,58.6863779592397
10,50,36.2721024885058,43.3665925834444
10,50,95.7750196835972,129.641956732569
10,50,64.4150346057992,36.5680306117933
10,50,120.414659434272,137.065208608544
10,51,32.8525124620292,57.8058266283841
10,51,50.1847770192161,65.3695538103967
10,51,NaN,12.9251027894856
10,51,44.110570182659,69.3183777986895
10,51,22.6029110632981,82.2804801370982
10,51,26.0611222294775,94.2244399622693
10,51,NaN,NaN
10,51,59.6865184758256,149.998418408107
10,51,37.8019600232131,46.3613606754403
10,51,46.435034465083,130.312066936252
10,51,105.081845081065,53.6046129642674
10,51,34.1042313279871,149.995610591277
10,51,57.4972575380037,118.505603917932
10,51,16.1128114976671,75.6996679872253
10,51,84.2390057099501,122.876336221503
10,51,16.4196425967066,58.6863779592397
10,51,36.2721024885058,43.3665925834444
10,51,95.7750196835972,129.641956732569
10,51,64.4150346057992,36.5680306117933
10,51,120.414659434272,137.065208608544
10,52,32.8525124620292,57.8058266283841
10,52,50.1847770192161,65.3695538103967
10,52,NaN,12.9251027894856
10,52,44.110570182659,69.3183777986895
10,52,22.6029110632981,82.2804801370982
10,52,26.0611222294775,94.2244399622693
10,52,NaN,NaN
10,52,59.6865184758256,149.998418408107
10,52,37.8019600232131,46.3613606754403
10,52,46.435034465083,130.312066936252
10,52,105.081845081065,53.6046129642674
10,52,34.1042313279871,149.995610591277
10,52,57.4972575380037,118.505603917932
10,52,16.1128114976671,75.6996679872253
10,52,84.2390057099501,122.876336221503
10,52,16.4196425967066,58.6863779592397
10,52,36.2721024885058,43.3665925834444
10,52,95.7750196835972,129.641956732569
10,52,64.4150346057992,36.5680306117933
10,52,120.414659434272,137.065208608544
10,53,32.8525124620292,57.8058266283841
10,53,50.1847770192161,65.3695538103967
10,53,NaN,12.9251027894856
10,53,44.110570182659,69.3183777986895
10,53,22.6029110632981,82.2804801370982
10,53,26.0611222294775,94.2244399622693
10,53,NaN,NaN
10,53,59.6865184758256,149.998418408107
10,53,37.8019600232131,46.3613606754403
10,53,46.435034465083,130.312066936252
10,53,105.081845081065,53.6046129642674
10,53,34.1042313279871,149.995610591277
10,53,57.4972575380037,118.505603917932
10,53,16.1128114976671,75.6996679872253
10,53,84.2390057099501,122.876336221503
10,53,16.4196425967066,58.6863779592397
10,53,36.2721024885058,43.3665925834444
10,53,95.7750196835972,129.641956732569
10,53,64.4150346057992,36.5680306117933
10,53,120.414659434272,137.065208608544
10,54,32.8525124620292,57.8058266283841
10,54,50.1847770192161,65.3695538103967
10,54,NaN,12.9251027894856
10,54,44.110570182659,69.3183777986895
10,54,22.6029110632981,82.2804801370982
10,54,26.0611222294775,94.2244399622693
10,54,NaN,NaN
10,54,59.6865184758256,149.998418408107
10,54,37.8019600232131,46.3613606754403
10,54,46.435034465083,130.312066936252
10,54,105.081845081065,53.6046129642674
10,54,34.1042313279871,149.995610591277
10,54,57.4972575380037,118.505603917932
10,54,16.1128114976671,75.6996679872253
10,54,84.2390057099501,122.876336221503
10,54,16.4196425967066,58.6863779592397
10,54,36.2721024885058,43.3665925834444
10,54,95.7750196835972,129.641956732569
10,54,64.4150346057992,36.5680306117933
10,54,120.414659434272,137.065208608544
10,55,32.8525124620292,57.8058266283841
10,55,50.1847770192161,65.3695538103967
10,55,NaN,12.9251027894856
10,55,44.110570182659,69.3183777986895
10,55,22.6029110632981,82.2804801370982
10,55,26.0611222294775,94.2244399622693
10,55,NaN,NaN
10,55,59.6865184758256,149.998418408107
10,55,37.8019600232131,46.3613606754403
10,55,46.435034465083,130.312066936252
10,55,105.081845081065,53.6046129642674
10,55,34.1042313279871,149.995610591277
10,55,57.4972575380037,118.505603917932
10,55,16.1128114976671,75.6996679872253
10,55,84.2390057099501,122.876336221503
10,55,16.4196425967066,58.6863779592397
10,55,36.2721024885058,43.3665925834444
10,55,95.7750196835972,129.641956732569
10,55,64.4150346057992,36.5680306117933
10,55,120.414659434272,137.065208608544
10,56,32.8525124620292,57.8058266283841
10,56,50.1847770192161,65.3695538103967
10,56,NaN,12.9251027894856
10,56,44.110570182659,69.3183777986895
10,56,22.6029110632981,82.2804801370982
10,56,26.0611222294775,94.2244399622693
10,56,NaN,NaN
10,56,59.6865184758256,149.998418408107
10,56,37.8019600232131,46.3613606754403
10,56,46.435034465083,130.312066936252
10,56,105.081845081065,53.6046129642674
10,56,34.1042313279871,149.995610591277
10,56,57.4972575380037,118.505603917932
10,56,16.1128114976671,75.6996679872253
10,56,84.2390057099501,122.876336221503
10,56,16.4196425967066,58.6863779592397
10,56,36.2721024885058,43.3665925834444
10,56,95.7750196835972,129.641956732569
10,56,64.4150346057992,36.5680306117933
10,56,120.414659434272,137.065208608544
10,57,32.8525124620292,57.8058266283841
10,57,50.1847770192161,65.3695538103967
10,57,NaN,12.9251027894856
10,57,44.110570182659,69.3183777986895
10,57,22.6029110632981,82.2804801370982
10,57,26.0611222294775,94.2244399622693
10,57,NaN,NaN
10,57,59.6865184758256,149.998418408107
10,57,37.8019600232131,46.3613606754403
10,57,46.435034465083,130.312066936252
10,57,105.081845081065,53.6046129642674
10,57,34.1042313279871,149.995610591277
10,57,57.4972575380037,118.505603917932
10,57,16.1128114976671,75.6996679872253
10,57,84.2390057099501,122.876336221503
10,57,16.4196425967066,58.6863779592397
10,57,36.2721024885058,43.3665925834444
10,57,95.7750196835972,129.641956732569
10,57,64.4150346057992,36.5680306117933
10,57,120.414659434272,137.065208608544
10,58,32.8525124620292,57.8058266283841
10,58,50.1847770192161,65.3695538103967
10,58,NaN,12.9251027894856
10,58,44.110570182659,69.3183777986895
10,58,22.6029110632981,82.2804801370982
10,58,26.0611222294775,94.2244399622693
10,58,NaN,NaN
10,58,59.6865184758256,149.998418408107
10,58,37.8019600232131,46.3613606754403
10,58,46.435034465083,130.312066936252
10,58,105.081845081065,53.6046129642674
10,58,34.1042313279871,149.995610591277
10,58,57.4972575380037,118.505603917932
10,58,16.1128114976671,75.6996679872253
10,58,84.2390057099501,122.876336221503
10,58,16.4196425967066,58.6863779592397
10,58,36.2721024885058,43.3665925834444
10,58,95.7750196835972,129.641956732569
10,58,64.4150346057992,36.5680306117933
10,58,120.414659434272,137.065208608544
10,59,32.8525124620292,57.8058266283841
10,59,50.1847770192161,65.3695538103967
10,59,NaN,12.9251027894856
10,59,44.110570182659,69.3183777986895
10,59,22.6029110632981,82.2804801370982
10,59,26.0611222294775,94.2244399622693
10,59,NaN,NaN
10,59,59.6865184758256,149.998418408107
10,59,37.8019600232131,46.3613606754403
10,59,46.435034465083,130.312066936252
10,59,105.081845081065,53.6046129642674
10,59,34.1042313279871,149.995610591277
10,59,57.4972575380037,118.505603917932
10,59,16.1128114976671,75.6996679872253
10,59,84.2390057099501,122.876336221503
10,59,16.4196425967066,58.6863779592397
10,59,36.2721024885058,43.3665925834444
10,59,95.7750196835972,129.641956732569
10,59,64.4150346057992,36.5680306117933
10,59,120.414659434272,137.065208608544
10,60,32.8525124620292,57.8058266283841
10,60,50.1847770192161,65.3695538103967
10,60,NaN,12.9251027894856
10,60,44.110570182659,69.3183777986895
10,60,22.6029110632981,82.2804801370982
10,60,26.0611222294775,94.2244399622693
10,60,NaN,NaN
10,60,59.6865184758256,149.998418408107
10,60,37.8019600232131,46.3613606754403
10,60,46.435034465083,130.312066936252
10,60,105.081845081065,53.6046129642674
10,60,34.1042313279871,149.995610591277
10,60,57.4972575380037,118.505603917932
10,60,16.1128114976671,75.6996679872253
10,60,84.2390057099501,122.876336221503
10,60,16.4196425967066,58.6863779592397
10,60,36.2721024885058,43.3665925834444
10,60,95.7750196835972,129.641956732569
10,60,64.4150346057992,36.5680306117933
10,60,120.414659434272,137.065208608544
10,61,32.8525124620292,57.8058266283841
10,61,50.1847770192161,65.3695538103967
10,61,NaN,12.9251027894856
10,61,44.110570182659,69.3183777986895
10,61,22.6029110632981,82.2804801370982
10,61,26.0611222294775,94.2244399622693
10,61,NaN,NaN
10,61,59.6865184758256,149.998418408107
10,61,37.8019600232131,46.3613606754403
10,61,46.435034465083,130.312066936252
10,61,105.081845081065,53.6046129642674
10,61,34.1042313279871,149.995610591277
10,61,57.4972575380037,118.505603917932
10,61,16.1128114976671,75.6996679872253
10,61,84.2390057099501,122.876336221503
10,61,16.4196425967066,58.6863779592397
10,61,36.2721024885058,43.3665925834444
10,61,95.7750196835972,129.641956732569
10,61,64.4150346057992,36.5680306117933
10,61,120.414659434272,137.065208608544
10,62,32.8525124620292,57.8058266283841
10,62,50.1847770192161,65.3695538103967
10,62,NaN,12.9251027894856
10,62,44.110570182659,69.3183777986895
10,62,22.6029110632981,82.2804801370982
10,62,26.0611222294775,94.2244399622693
10,62,NaN,NaN
10,62,59.6865184758256,149.998418408107
10,62,37.8019600232131,46.3613606754403
10,62,46.435034465083,130.312066936252
10,62,105.081845081065,53.6046129642674
10,62,34.1042313279871,149.995610591277
10,62,57.4972575380037,118.505603917932
10,62,16.1128114976671,75.6996679872253
10,62,84.2390057099501,122.876336221503
10,62,16.4196425967066,58.6863779592397
10,62,36.2721024885058,43.3665925834444
10,62,95.7750196835972,129.641956732569
10,62,64.4150346057992,36.5680306117933
10,62,120.414659434272,137.065208608544
10,63,32.8525124620292,57.8058266283841
10,63,50.1847770192161,65.3695538103967
10,63,NaN,12.9251027894856
10,63,44.110570182659,69.3183777986895
10,63,22.6029110632981,82.2804801370982
10,63,26.0611222294775,94.2244399622693
10,63,NaN,NaN
10,63,59.6865184758256,149.998418408107
10,63,37.8019600232131,46.3613606754403
10,63,46.435034465083,130.312066936252
10,63,105.081845081065,53.6046129642674
10,63,34.1042313279871,149.995610591277
10,63,57.4972575380037,118.505603917932
10,63,16.1128114976671,75.6996679872253
10,63,84.2390057099501,122.876336221503
10,63,16.4196425967066,58.6863779592397
10,63,36.2721024885058,43.3665925834444
10,63,95.7750196835972,129.641956732569
10,63,64.4150346057992,36.5680306117933
10,63,120.414659434272,137.065208608544
10,64,32.8525124620292,57.8058266283841
10,64,50.1847770192161,65.3695538103967
10,64,NaN,12.9251027894856
10,64,44.110570182659,69.3183777986895
10,64,22.6029110632981,82.2804801370982
10,64,26.0611222294775,94.2244399622693
10,64,NaN,NaN
10,64,59.6865184758256,149.998418408107
10,64,37.8019600232131,46.3613606754403
10,64,46.435034465083,130.312066936252
10,64,105.081845081065,53.6046129642674
10,64,34.1042313279871,149.995610591277
10,64,57.4972575380037,118.505603917932
10,64,16.1128114976671,75.6996679872253
10,64,84.2390057099501,122.876336221503
10,64,16.4196425967066,58.6863779592397
10,64,36.2721024885058,43.3665925834444
10,64,95.7750196835972,129.641956732569
10,64,64.4150346057992,36.5680306117933
10,64,120.414659434272,137.065208608544
10,65,32.8525124620292,57.8058266283841
10,65,50.1847770192161,65.3695538103967
10,65,NaN,12.9251027894856
10,65,44.110570182659,69.3183777986895
10,65,22.6029110632981,82.2804801370982
10,65,26.0611222294775,94.2244399622693
10,65,NaN,NaN
10,65,59.6865184758256,149.998418408107
10,65,37.8019600232131,46.3613606754403
10,65,46.435034465083,130.312066936252
10,65,105.081845081065,53.6046129642674
10,65,34.1042313279871,149.995610591277
10,65,57.4972575380037,118.505603917932
10,65,16.1128114976671,75.6996679872253
10,65,84.2390057099501,122.876336221503
10,65,16.4196425967066,58.6863779592397
10,65,36.2721024885058,43.3665925834444
10,65,95.7750196835972,129.641956732569
10,65,64.4150346057992,36.5680306117933
10,65,120.414659434272,137.065208608544
10,66,32.8525124620292,57.8058266283841
10,66,50.1847770192161,65.3695538103967
10,66,NaN,12.9251027894856
10,66,44.110570182659,69.3183777986895
10,66,22.6029110632981,82.2804801370982
10,66,26.0611222294775,94.2244399622693
10,66,NaN,NaN
10,66,59.6865184758256,149.998418408107
10,66,37.8019600232131,46.3613606754403
10,66,46.435034465083,130.312066936252
10,66,105.081845081065,53.6046129642674
10,66,34.1042313279871,149.995610591277
10,66,57.4972575380037,118.505603917932
10,66,16.1128114976671,75.6996679872253
10,66,84.2390057099501,122.876336221503
10,66,16.4196425967066,58.6863779592397
10,66,36.2721024885058,43.3665925834444
10,66,95.7750196835972,129.641956732569
10,66,64.4150346057992,36.5680306117933
10,66,120.414659434272,137.065208608544
10,67,32.8525124620292,57.8058266283841
10,67,50.1847770192161,65.3695538103967
10,67,NaN,12.9251027894856
10,67,44.110570182659,69.3183777986895
10,67,22.6029110632981,82.2804801370982
10,67,26.0611222294775,94.2244399622693
10,67,NaN,NaN
10,67,59.6865184758256,149.998418408107
10,67,37.8019600232131,46.3613606754403
10,67,46.435034465083,130.312066936252
10,67,105.081845081065,53.6046129642674
10,67,34.1042313279871,149.995610591277
10,67,57.4972575380037,118.505603917932
10,67,16.1128114976671,75.6996679872253
10,67,84.2390057099501,122.876336221503
10,67,16.4196425967066,58.6863779592397
10,67,36.2721024885058,43.3665925834444
10,67,95.7750196835972,129.641956732569
10,67,64.4150346057992,36.5680306117933
10,67,120.414659434272,137.065208608544
10,68,32.8525124620292,57.8058266283841
10,68,50.1847770192161,65.3695538103967
10,68,NaN,12.9251027894856
10,68,44.110570182659,69.3183777986895
10,68,22.6029110632981,82.2804801370982
10,68,26.0611222294775,94.2244399622693
10,68,NaN,NaN
10,68,59.6865184758256,149.998418408107
10,68,37.8019600232131,46.3613606754403
10,68,46.435034465083,130.312066936252
10,68,105.081845081065,53.6046129642674
10,68,34.1042313279871,149.995610591277
10,68,57.4972575380037,118.505603917932
10,68,16.1128114976671,75.6996679872253
10,68,84.2390057099501,122.876336221503
10,68,16.4196425967066,58.6863779592397
10,68,36.2721024885058,43.3665925834444
10,68,95.7750196835972,129.641956732569
10,68,64.4150346057992,36.5680306117933
10,68,120.414659434272,137.065208608544
10,69,32.8525124620292,57.8058266283841
10,69,50.1847770192161,65.3695538103967
10,69,NaN,12.9251027894856
10,69,44.110570182659,69.3183777986895
10,69,22.6029110632981,82.2804801370982
10,69,26.0611222294775,94.2244399622693
10,69,NaN,NaN
10,69,59.6865184758256,149.998418408107
10,69,37.8019600232131,46.3613606754403
10,69,46.435034465083,130.312066936252
10,69,105.081845081065,53.6046129642674
10,69,34.1042313279871,149.995610591277
10,69,57.4972575380037,118.505603917932
10,69,16.1128114976671,75.6996679872253
10,69,84.2390057099501,122.876336221503
10,69,16.4196425967066,58.6863779592397
10,69,36.2721024885058,43.3665925834444
10,69,95.7750196835972,129.641956732569
10,69,64.4150346057992,36.5680306117933
10,69,120.414659434272,137.065208608544
10,70,32.8525124620292,57.8058266283841
10,70,50.1847770192161,65.3695538103967
10,70,NaN,12.9251027894856
10,70,44.110570182659,69.3183777986895
10,70,22.6029110632981,82.2804801370982
10,70,26.0611222294775,94.2244399622693
10,70,NaN,NaN
10,70,59.6865184758256,149.998418408107
10,70,37.8019600232131,46.3613606754403
10,70,46.435034465083,130.312066936252
10,70,105.081845081065,53.6046129642674
10,70,34.1042313279871,149.995610591277
10,70,57.4972575380037,118.505603917932
10,70,16.1128114976671,75.6996679872253
10,70,84.2390057099501,122.876336221503
10,70,16.4196425967066,58.6863779592397
10,70,36.2721024885058,43.3665925834444
10,70,95.7750196835972,129.641956732569
10,70,64.4150346057992,36.5680306117933
10,70,120.414659434272,137.065208608544
10,71,32.8525124620292,57.8058266283841
10,71,50.1847770192161,65.3695538103967
10,71,NaN,12.9251027894856
10,71,44.110570182659,69.3183777986895
10,71,22.6029110632981,82.2804801370982
10,71,26.0611222294775,94.2244399622693
10,71,NaN,NaN
10,71,59.6865184758256,149.998418408107
10,71,37.8019600232131,46.3613606754403
10,71,46.435034465083,130.312066936252
10,71,105.081845081065,53.6046129642674
10,71,34.1042313279871,149.995610591277
10,71,57.4972575380037,118.505603917932
10,71,16.1128114976671,75.6996679872253
10,71,84.2390057099501,122.876336221503
10,71,16.4196425967066,58.6863779592397
10,71,36.2721024885058,43.3665925834444
10,71,95.7750196835972,129.641956732569
10,71,64.4150346057992,36.5680306117933
10,71,120.414659434272,137.065208608544
10,72,32.8525124620292,57.8058266283841
10,72,50.1847770192161,65.3695538103967
10,72,NaN,12.9251027894856
10,72,44.110570182659,69.3183777986895
10,72,22.6029110632981,82.2804801370982
10,72,26.0611222294775,94.2244399622693
10,72,NaN,NaN
10,72,59.6865184758256,149.998418408107
10,72,37.8019600232131,46.3613606754403
10,72,46.435034465083,130.312066936252
10,72,105.081845081065,53.6046129642674
10,72,34.1042313279871,149.995610591277
10,72,57.4972575380037,118.505603917932
10,72,16.1128114976671,75.6996679872253
10,72,84.2390057099501,122.876336221503
10,72,16.4196425967066,58.6863779592397
10,72,36.2721024885058,43.3665925834444
10,72,95.7750196835972,129.641956732569
10,72,64.4150346057992,36.5680306117933
10,72,120.414659434272,137.065208608544
10,73,32.8525124620292,57.8058266283841
10,73,50.1847770192161,65.3695538103967
10,73,NaN,12.9251027894856
10,73,44.110570182659,69.3183777986895
10,73,22.6029110632981,82.2804801370982
10,73,26.0611222294775,94.2244399622693
10,73,NaN,NaN
10,73,59.6865184758256,149.998418408107
10,73,37.8019600232131,46.3613606754403
10,73,46.435034465083,130.312066936252
10,73,105.081845081065,53.6046129642674
10,73,34.1042313279871,149.995610591277
10,73,57.4972575380037,118.505603917932
10,73,16.1128114976671,75.6996679872253
10,73,84.2390057099501,122.876336221503
10,73,16.4196425967066,58.6863779592397
10,73,36.2721024885058,43.3665925834444
10,73,95.7750196835972,129.641956732569
10,73,64.4150346057992,36.5680306117933
10,73,120.414659434272,137.065208608544
10,74,32.8525124620292,57.8058266283841
10,74,50.1847770192161,65.3695538103967
10,74,NaN,12.9251027894856
10,74,44.110570182659,69.3183777986895
10,74,22.6029110632981,82.2804801370982
10,74,26.0611222294775,94.2244399622693
10,74,NaN,NaN
10,74,59.6865184758256,149.998418408107
10,74,37.8019600232131,46.3613606754403
10,74,46.435034465083,130.312066936252
10,74,105.081845081065,53.6046129642674
10,74,34.1042313279871,149.995610591277
10,74,57.4972575380037,118.505603917932
10,74,16.1128114976671,75.6996679872253
10,74,84.2390057099501,122.876336221503
10,74,16.4196425967066,58.6863779592397
10,74,36.2721024885058,43.3665925834444
10,74,95.7750196835972,129.641956732569
10,74,64.4150346057992,36.5680306117933
10,74,120.414659434272,137.065208608544
10,75,32.8525124620292,57.8058266283841
10,75,50.1847770192161,65.3695538103967
10,75,NaN,12.9251027894856
10,75,44.110570182659,69.3183777986895
10,75,22.6029110632981,82.2804801370982
10,75,26.0611222294775,94.2244399622693
10,75,NaN,NaN
10,75,59.6865184758256,149.998418408107
10,75,37.8019600232131,46.3613606754403
10,75,46.435034465083,130.312066936252
10,75,105.081845081065,53.6046129642674
10,75,34.1042313279871,149.995610591277
10,75,57.4972575380037,118.505603917932
10,75,16.1128114976671,75.6996679872253
10,75,84.2390057099501,122.876336221503
10,75,16.4196425967066,58.6863779592397
10,75,36.2721024885058,43.3665925834444
10,75,95.7750196835972,129.641956732569
10,75,64.4150346057992,36.5680306117933
10,75,120.414659434272,137.065208608544
10,76,32.8525124620292,57.8058266283841
10,76,50.1847770192161,65.3695538103967
10,76,NaN,12.9251027894856
10,76,44.110570182659,69.3183777986895
10,76,22.6029110632981,82.2804801370982
10,76,26.0611222294775,94.2244399622693
10,76,NaN,NaN
10,76,59.6865184758256,149.998418408107
10,76,37.8019600232131,46.3613606754403
10,76,46.435034465083,130.312066936252
10,76,105.081845081065,53.6046129642674
10,76,34.1042313279871,149.995610591277
10,76,57.4972575380037,118.505603917932
10,76,16.1128114976671,75.6996679872253
10,76,84.2390057099501,122.876336221503
10,76,16.4196425967066,58.6863779592397
10,76,36.2721024885058,43.3665925834444
10,76,95.7750196835972,129.641956732569
10,76,64.4150346057992,36.5680306117933
10,76,120.414659434272,137.065208608544
10,77,32.8525124620292,57.8058266283841
10,77,50.1847770192161,65.3695538103967
10,77,NaN,12.9251027894856
10,77,44.110570182659,69.3183777986895
10,77,22.6029110632981,82.2804801370982
10,77,26.0611222294775,94.2244399622693
10,77,NaN,NaN
10,77,59.6865184758256,149.998418408107
10,77,37.8019600232131,46.3613606754403
10,77,46.435034465083,130.312066936252
10,77,105.081845081065,53.6046129642674
10,77,34.1042313279871,149.995610591277
10,77,57.4972575380037,118.505603917932
10,77,16.1128114976671,75.6996679872253
10,77,84.2390057099501,122.876336221503
10,77,16.4196425967066,58.6863779592397
10,77,36.2721024885058,43.3665925834444
10,77,95.7750196835972,129.641956732569
10,77,64.4150346057992,36.5680306117933
10,77,120.414659434272,137.065208608544
10,78,32.8525124620292,57.8058266283841
10,78,50.1847770192161,65.3695538103967
10,78,NaN,12.9251027894856
10,78,44.110570182659,69.3183777986895
10,78,22.6029110632981,82.2804801370982
10,78,26.0611222294775,94.2244399622693
10,78,NaN,NaN
10,78,59.6865184758256,149.998418408107
10,78,37.8019600232131,46.3613606754403
10,78,46.435034465083,130.312066936252
10,78,105.081845081065,53.6046129642674
10,78,34.1042313279871,149.995610591277
10,78,57.4972575380037,118.505603917932
10,78,16.1128114976671,75.6996679872253
10,78,84.2390057099501,122.876336221503
10,78,16.4196425967066,58.6863779592397
10,78,36.2721024885058,43.3665925834444
10,78,95.7750196835972,129.641956732569
10,78,64.4150346057992,36.5680306117933
10,78,120.414659434272,137.065208608544
10,79,32.8525124620292,57.8058266283841
10,79,50.1847770192161,65.3695538103967
10,79,NaN,12.9251027894856
