depth,sid,value,WY
5.080000,67,159.443475,2010
5.080000,67,21.229886,2011
5.080000,67,23.818954,2012
5.080000,67,19.540677,2013
5.080000,67,20.076070,2014
5.080000,67,73.029892,2015
5.080000,67,9.005281,2016
5.080000,67,17.925541,2017
5.080000,67,NaN,2018
5.080000,68,NaN,2010
5.080000,68,131.649618,2011
5.080000,68,28.467309,2012
5.080000,68,119.917375,2013
5.080000,68,85.477931,2014
5.080000,68,106.849175,2015
5.080000,68,222.526966,2016
5.080000,68,17.213210,2017
5.080000,68,145.013141,2018
5.080000,68,31.888466,2019
5.080000,68,150.000022,2020
5.080000,69,NaN,2005
5.080000,69,20.373243,2006
5.080000,69,NaN,2007
5.080000,69,16.020441,2008
5.080000,69,31.375588,2009
5.080000,69,NaN,2010
5.080000,71,NaN,2009
5.080000,71,45.351370,2010
5.080000,71,148.127791,2011
5.080000,71,28.754127,2012
5.080000,71,160.617859,2013
5.080000,71,57.492000,2014
5.080000,71,66.899691,2015
5.080000,71,223.887124,2016
5.080000,71,188.796475,2017
5.080000,71,140.230414,2018
5.080000,71,41.303871,2019
5.080000,71,151.901122,2020
5.080000,72,NaN,2009
5.080000,72,45.373995,2010
5.080000,72,148.166837,2011
5.080000,72,29.028899,2012
5.080000,72,160.625324,2013
5.080000,72,57.501229,2014
5.080000,72,66.911810,2015
5.080000,72,223.936762,2016
5.080000,72,188.812957,2017
5.080000,72,139.516007,2018
5.080000,72,41.312661,2019
5.080000,72,151.901340,2020
5.080000,76,NaN,2015
5.080000,76,3.799952,2016
5.080000,76,NaN,2017
5.080000,76,76.000465,2018
5.080000,76,39.186051,2019
5.080000,77,71.005930,2010
5.080000,77,26.233377,2011
5.080000,77,NaN,2012
5.080000,77,116.273038,2013
5.080000,77,19.250868,2014
5.080000,77,62.000004,2015
5.080000,77,113.332445,2016
5.080000,77,96.288911,2017
5.080000,77,53.026922,2018
5.080000,77,35.251768,2019
5.080000,78,NaN,2010
5.080000,78,34.515154,2011
5.080000,78,12.315198,2012
5.080000,78,85.126019,2013
5.080000,78,38.610745,2014
5.080000,78,10.090163,2015
5.080000,78,34.648000,2016
5.080000,78,148.717684,2017
5.080000,78,NaN,2018
5.080000,79,13.981764,2012
5.080000,79,18.887420,2013
5.080000,79,106.298488,2014
5.080000,79,13.792518,2015
5.080000,79,NaN,2016
5.080000,80,19.362532,2009
5.080000,80,32.080163,2010
5.080000,80,14.977318,2011
5.080000,80,58.788079,2012
5.080000,80,20.273615,2013
5.080000,80,19.495979,2014
5.080000,80,7.075791,2015
5.080000,80,36.822666,2016
5.080000,81,NaN,2016
5.080000,81,22.342113,2017
